"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"77","OCOH - Progesterone","43517182","OMOP2804297","Progesterone 200 MG Vaginal Ring Box of 42","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43516356","OMOP2803471","Progesterone 200 MG Vaginal Ring Box of 45","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43517183","OMOP2804298","Progesterone 200 MG Vaginal Ring Box of 5","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43515145","OMOP2802260","Progesterone 200 MG Vaginal Ring Box of 56","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43517605","OMOP2804720","Progesterone 200 MG Vaginal Ring Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43516766","OMOP2803881","Progesterone 200 MG Vaginal Ring Box of 84","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43515144","OMOP2802259","Progesterone 200 MG Vaginal Ring Box of 90","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43262699","OMOP546183","Progesterone 200 MG Vaginal Ring by Orion","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720655","OMOP4736035","Progesterone 200 MG Vaginal Ring [Cyclogest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21060700","OMOP298006","Progesterone 200 MG Vaginal Ring [Cyclogest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21070680","OMOP298028","Progesterone 200 MG Vaginal Ring [Cyclogest] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720653","OMOP4736037","Progesterone 200 MG Vaginal Ring [Cyclogest] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21080375","OMOP298040","Progesterone 200 MG Vaginal Ring [Cyclogest] Box of 15 by Actavis","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720654","OMOP4736036","Progesterone 200 MG Vaginal Ring [Cyclogest] Box of 15 by L.D. Collins & Co.","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21159010","OMOP298017","Progesterone 200 MG Vaginal Ring [Cyclogest] by Actavis","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720656","OMOP4736034","Progesterone 200 MG Vaginal Ring [Cyclogest] by L.D. Collins & Co.","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43289880","OMOP546185","Progesterone 200 MG Vaginal Ring [Oripro]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43284479","OMOP546186","Progesterone 200 MG Vaginal Ring [Oripro] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43515668","OMOP2802783","Progesterone 200 MG Vaginal Ring [Oripro] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43517702","OMOP2804817","Progesterone 200 MG Vaginal Ring [Oripro] Box of 5","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43517701","OMOP2804816","Progesterone 200 MG Vaginal Ring [Utrogestan]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43514846","OMOP2801961","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43515253","OMOP2802368","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43515667","OMOP2802782","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43514845","OMOP2801960","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43514844","OMOP2801959","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43516052","OMOP2803167","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 42","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43517700","OMOP2804815","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 45","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43514843","OMOP2801958","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43514512","OMOP2801627","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43515666","OMOP2802781","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43517280","OMOP2804395","Progesterone 200 MG Vaginal Ring [Utrogestan] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","590523","OMOP3138629","Progesterone 200 MG Vaginal Suppository","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063327","OMOP4989422","progesterone 200 MG Vaginal Suppository Box of 15","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36267246","OMOP3118121","Progesterone 200 MG Vaginal Suppository Box of 45","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063326","OMOP4989421","progesterone 200 MG Vaginal Suppository [Cyclogest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063324","OMOP4989419","progesterone 200 MG Vaginal Suppository [Cyclogest] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063323","OMOP4989418","progesterone 200 MG Vaginal Suppository [Cyclogest] Box of 15 by L.D. Collins & Co.","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063325","OMOP4989420","progesterone 200 MG Vaginal Suppository [Cyclogest] by L.D. Collins & Co.","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","37593511","OMOP4782947","Progesterone 200 MG Vaginal Suppository [Utrogest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36260024","OMOP3110899","Progesterone 200 MG Vaginal Suppository [Utrogestan]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36275380","OMOP3126255","Progesterone 200 MG Vaginal Suppository [Utrogestan] Box of 45","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36263664","OMOP3114539","Progesterone 200 MG Vaginal Suppository [Utrogestan] Box of 45 by Besins","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19109762","439368","progesterone 20 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","41209347","OMOP2407309","Progesterone 20 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41052504","OMOP2250466","Progesterone 20 MG/ML Injectable Solution Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40872412","OMOP2070374","Progesterone 20 MG/ML Injectable Solution [Prolutex]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41216007","OMOP2413969","Progesterone 20 MG/ML Injectable Solution [Prolutex] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40952806","OMOP2150768","Progesterone 20 MG/ML [Prolutex]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21139223","OMOP298117","Progesterone 20 MG/ML Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21168807","OMOP298205","Progesterone 22.3 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36407522","OMOP3099564","Progesterone 22.3 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36405192","OMOP3097234","Progesterone 22.3 MG/ML Injectable Solution Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36265173","OMOP3116048","Progesterone 22.3 MG/ML Injectable Solution [Inprosub]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36275379","OMOP3126254","Progesterone 22.3 MG/ML Injectable Solution [Inprosub] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36404593","OMOP3096635","Progesterone 22.3 MG/ML Injectable Solution [Lubion]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36403818","OMOP3095860","Progesterone 22.3 MG/ML Injectable Solution [Lubion] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36264154","OMOP3115029","Progesterone 22.3 MG/ML [Inprosub]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21129361","OMOP298216","Progesterone 22.3 MG/ML [Lubion]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21070682","OMOP298227","Progesterone 22.3 MG/ML Prefilled Syringe","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21070683","OMOP298238","Progesterone 22.3 MG/ML Prefilled Syringe Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21168808","OMOP298249","Progesterone 22.3 MG/ML Prefilled Syringe [Lubion]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21168809","OMOP298261","Progesterone 22.3 MG/ML Prefilled Syringe [Lubion] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19081882","316598","progesterone 2.5 MG","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","1552504","452134","progesterone 25 MG","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","35151938","OMOP4808980","Progesterone 25 MG Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43037144","OMOP4852191","Progesterone 25 MG Injectable Solution Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35156795","OMOP4813805","Progesterone 25 MG Injectable Solution [Luteum]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35146240","OMOP4803320","Progesterone 25 MG Injectable Solution [Progehormon]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43037145","OMOP4852192","Progesterone 25 MG Injectable Solution [PROGIRON]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43037146","OMOP4852193","Progesterone 25 MG Injectable Solution [PROGIRON] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43037147","OMOP4852194","Progesterone 25 MG Injectable Solution [PROGIRON] Box of 7 by Genevrier","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35148408","OMOP4805472","Progesterone 25 MG [Luteum]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","1552385","316599","progesterone 25 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","21080373","OMOP297476","Progesterone 25 MG/ML [Gestone]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","1552384","315188","progesterone 25 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","41240302","OMOP2438264","Progesterone 25 MG/ML Injectable Solution Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43653901","OMOP730802","Progesterone 25 MG/ML Injectable Solution Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40990337","OMOP2188299","Progesterone 25 MG/ML Injectable Solution Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41021290","OMOP2219252","Progesterone 25 MG/ML Injectable Solution Box of 5","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40823594","OMOP2021556","Progesterone 25 MG/ML Injectable Solution Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43833836","OMOP730791","Progesterone 25 MG/ML Injectable Solution Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35758863","OMOP2760324","Progesterone 25 MG/ML Injectable Solution [Gestone]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35758862","OMOP2760323","Progesterone 25 MG/ML Injectable Solution [Gestone] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41122134","OMOP2320096","Progesterone 25 MG/ML Injectable Solution [Progesteron Vitis]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40965824","OMOP2163786","Progesterone 25 MG/ML Injectable Solution [Progesteron Vitis] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43797598","OMOP730814","Progesterone 25 MG/ML Injectable Solution [Prolutex]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43779652","OMOP730836","Progesterone 25 MG/ML Injectable Solution [Prolutex] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43617657","OMOP730825","Progesterone 25 MG/ML Injectable Solution [Prolutex] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42481546","OMOP420270","Progesterone 25 MG/ML Prefilled Syringe","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21159007","OMOP297497","Progesterone 25 MG/ML Prefilled Syringe Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21021493","OMOP297508","Progesterone 25 MG/ML Prefilled Syringe [Gestone]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21021494","OMOP297519","Progesterone 25 MG/ML Prefilled Syringe [Gestone] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41015148","OMOP2213110","Progesterone 25 MG/ML [Progesteron Vitis]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43743773","OMOP730774","Progesterone 25 MG/ML [Prolutex]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21070681","OMOP298062","Progesterone 25 MG/ML [Serenity Natural Progesterone]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21119568","OMOP298073","Progesterone 25 MG/ML Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21060701","OMOP298084","Progesterone 25 MG/ML Topical Ointment [Serenity Natural Progesterone]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43168374","OMOP451545","Progesterone 25 MG Prefilled Syringe","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43146226","OMOP451547","Progesterone 25 MG Prefilled Syringe Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43135336","OMOP451548","Progesterone 25 MG Prefilled Syringe [PROGIRON]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43179425","OMOP451549","Progesterone 25 MG Prefilled Syringe [PROGIRON] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43212175","OMOP451550","Progesterone 25 MG Prefilled Syringe [PROGIRON] Box of 7 by Genevrier","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35132913","OMOP4790132","Progesterone 25 MG [Progehormon]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43157480","OMOP451544","Progesterone 25 MG [PROGIRON]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19108482","436113","progesterone 25 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","43157481","OMOP451552","Progesterone 2 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42707127","1251719","progesterone 300 MG","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","42707129","1251722","progesterone 300 MG [Eazi-Breed CIDR]","Branded Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","42709223","1251720","progesterone 300 MG Vaginal Insert","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","42709224","1251725","progesterone 300 MG Vaginal Insert [Eazi-Breed CIDR]","Branded Drug","Drug","RxNorm"
"77","OCOH - Progesterone","19111550","450982","progesterone 32 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","43262700","OMOP546187","Progesterone 32 MG/ML [Profeme]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21168803","OMOP297810","Progesterone 32 MG/ML [Pro-Juven]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19105062","417958","progesterone 32 MG/ML Topical Cream","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","43516875","OMOP2803990","Progesterone 32 MG/ML Topical Cream [Profeme]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21060699","OMOP297822","Progesterone 32 MG/ML Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43279075","OMOP546188","Progesterone 32 MG/ML Topical Ointment [Profeme]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21021498","OMOP297833","Progesterone 32 MG/ML Topical Ointment [Pro-Juven]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41076041","OMOP2274003","Progesterone 38 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40828085","OMOP2026047","Progesterone 38 MG [Biograviplan]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41302283","OMOP2500245","Progesterone 38 MG Vaginal Spray","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41153662","OMOP2351624","Progesterone 38 MG Vaginal Spray [Biograviplan]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41028173","OMOP2226135","Progesterone 38 MG Vaginal Spray [Biograviplan] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41122135","OMOP2320097","Progesterone 38 MG Vaginal Spray [Biograviplan] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41309096","OMOP2507058","Progesterone 38 MG Vaginal Spray [Biograviplan] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40865617","OMOP2063579","Progesterone 38 MG Vaginal Spray Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40834484","OMOP2032446","Progesterone 38 MG Vaginal Spray Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41271166","OMOP2469128","Progesterone 38 MG Vaginal Spray Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19099976","360542","progesterone 400 MG","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","42683938","OMOP4912601","Progesterone 400 MG [Amelgen]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720667","OMOP4736023","Progesterone 400 MG [Cyclogest]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","590436","OMOP3136538","Progesterone 400 MG [Cyclogest]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19108510","436514","progesterone 400 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","21090093","OMOP297550","Progesterone 400 MG Vaginal Ring","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21149083","OMOP297561","Progesterone 400 MG Vaginal Ring Box of 15","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21159008","OMOP297572","Progesterone 400 MG Vaginal Ring [Cyclogest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720665","OMOP4736025","Progesterone 400 MG Vaginal Ring [Cyclogest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21090094","OMOP297594","Progesterone 400 MG Vaginal Ring [Cyclogest] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720663","OMOP4736027","Progesterone 400 MG Vaginal Ring [Cyclogest] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21119567","OMOP297606","Progesterone 400 MG Vaginal Ring [Cyclogest] Box of 15 by Actavis","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720664","OMOP4736026","Progesterone 400 MG Vaginal Ring [Cyclogest] Box of 15 by L.D. Collins & Co.","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21119566","OMOP297583","Progesterone 400 MG Vaginal Ring [Cyclogest] by Actavis","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720666","OMOP4736024","Progesterone 400 MG Vaginal Ring [Cyclogest] by L.D. Collins & Co.","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42683934","OMOP4912605","Progesterone 400 MG Vaginal Suppository","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42683937","OMOP4912602","Progesterone 400 MG Vaginal Suppository [Amelgen]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42683936","OMOP4912603","Progesterone 400 MG Vaginal Suppository [Amelgen] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42683935","OMOP4912604","Progesterone 400 MG Vaginal Suppository [Amelgen] Box of 15 by Gedeon Richter","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42683933","OMOP4912606","Progesterone 400 MG Vaginal Suppository Box of 15","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063322","OMOP4989417","progesterone 400 MG Vaginal Suppository [Cyclogest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063320","OMOP4989415","progesterone 400 MG Vaginal Suppository [Cyclogest] Box of 15","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063319","OMOP4989414","progesterone 400 MG Vaginal Suppository [Cyclogest] Box of 15 by L.D. Collins & Co.","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063321","OMOP4989416","progesterone 400 MG Vaginal Suppository [Cyclogest] by L.D. Collins & Co.","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","1552503","452133","progesterone 50 MG","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","35141429","OMOP4798555","Progesterone 50 MG Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19081883","316600","progesterone 50 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","44105670","OMOP1100301","Progesterone 50 MG/ML [Act Progesterone]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44054037","OMOP1048668","Progesterone 50 MG/ML [Gesterol]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21021497","OMOP297745","Progesterone 50 MG/ML [Gestone]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19073148","545343","progesterone 50 MG/ML [Gestrin]","Branded Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","1552382","312644","progesterone 50 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","35770884","OMOP2772345","Progesterone 50 MG/ML Injectable Solution Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44036444","OMOP1031075","Progesterone 50 MG/ML Injectable Solution by Cytex","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44062593","OMOP1057224","Progesterone 50 MG/ML Injectable Solution by Pharmascience","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44072812","OMOP1067443","Progesterone 50 MG/ML Injectable Solution [Gesterol]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44127167","OMOP1121798","Progesterone 50 MG/ML Injectable Solution [Gesterol] by Germiphene","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35763079","OMOP2764540","Progesterone 50 MG/ML Injectable Solution [Gestone]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35754759","OMOP2756220","Progesterone 50 MG/ML Injectable Solution [Gestone] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","1552507","545345","progesterone 50 MG/ML Injectable Solution [Gestrin]","Branded Drug","Drug","RxNorm"
"77","OCOH - Progesterone","1552423","351424","progesterone 50 MG/ML Injectable Solution [Progest]","Branded Drug","Drug","RxNorm"
"77","OCOH - Progesterone","44122975","OMOP1117606","Progesterone 50 MG/ML Intramuscular Solution","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44111469","OMOP1106100","Progesterone 50 MG/ML Intramuscular Solution [Act Progesterone]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44036443","OMOP1031074","Progesterone 50 MG/ML Intramuscular Solution [Act Progesterone] by Actavis","Marketed Product","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42480929","OMOP420268","Progesterone 50 MG/ML Prefilled Syringe","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21139219","OMOP297766","Progesterone 50 MG/ML Prefilled Syringe Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21139220","OMOP297777","Progesterone 50 MG/ML Prefilled Syringe [Gestone]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21129359","OMOP297788","Progesterone 50 MG/ML Prefilled Syringe [Gestone] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19002256","575352","progesterone 50 MG/ML [Progest]","Branded Drug Comp","Drug","RxNorm"
"77","OCOH - Progesterone","35864877","OMOP5020973","progesterone 50 MG Oral Capsule","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35864878","OMOP5020974","progesterone 50 MG Oral Capsule [Yimaxin]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","19108477","436030","progesterone 50 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"77","OCOH - Progesterone","35864879","OMOP5020975","progesterone 50 MG [Yimaxin]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720661","OMOP4736029","Progesterone 56000 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720660","OMOP4736030","Progesterone 56000 MG [Emerita Pro-Gest]","Branded Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720659","OMOP4736031","Progesterone 56000 MG Topical Cream","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720658","OMOP4736032","Progesterone 56000 MG Topical Cream [Emerita Pro-Gest]","Branded Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40857679","OMOP2055641","Progesterone 5 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41084098","OMOP2282060","Progesterone 5 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41271165","OMOP2469127","Progesterone 5 MG/ML Injectable Solution Box of 5","Clinical Drug Box","Drug","RxNorm Extension"
