"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"78","OCOH - Medroxyprogesterone","21129120","OMOP259306","Estradiol 1 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] Box of 84 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21040905","OMOP259263","Estradiol 1 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] by Lexon","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21060500","OMOP259252","Estradiol 1 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40734916","OMOP4721941","Estradiol 1 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] by Sigma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21040904","OMOP259241","Estradiol 1 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","1548445","249896","estradiol 2 MG / medroxyprogesterone 10 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","43655805","OMOP920632","Estradiol 2 MG / Medroxyprogesterone 10 MG Oral Tablet [Sisare]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43799484","OMOP920633","Estradiol 2 MG / Medroxyprogesterone 10 MG Oral Tablet [Sisare] by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43601611","OMOP920631","Estradiol 2 MG / Medroxyprogesterone 10 MG [Sisare]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21021287","OMOP259352","Estradiol 2 MG / Medroxyprogesterone 20 MG Oral Tablet Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21158791","OMOP259373","Estradiol 2 MG / Medroxyprogesterone 20 MG Oral Tablet Box of 14 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21060501","OMOP259363","Estradiol 2 MG / Medroxyprogesterone 20 MG Oral Tablet Box of 14 by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21021286","OMOP259342","Estradiol 2 MG / Medroxyprogesterone 20 MG Oral Tablet by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21040908","OMOP259333","Estradiol 2 MG / Medroxyprogesterone 20 MG Oral Tablet by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41297088","OMOP2495050","Estradiol 2 MG / Medroxyprogesterone 5 MG [Cyclopolar]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43137685","OMOP472603","Estradiol 2 MG / Medroxyprogesterone 5 MG [DUOVA]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21148863","OMOP259036","Estradiol 2 MG / Medroxyprogesterone 5 MG [Indivina]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","1548417","248821","estradiol 2 MG / medroxyprogesterone 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","40836452","OMOP2034414","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21050677","OMOP259055","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41023231","OMOP2221193","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet Box of 63","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21060497","OMOP259066","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet Box of 84","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41252191","OMOP2450153","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Cyclopolar]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41064574","OMOP2262536","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Cyclopolar] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40886543","OMOP2084505","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Cyclopolar] Box of 21 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40971001","OMOP2168963","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Cyclopolar] Box of 63","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41104981","OMOP2302943","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Cyclopolar] Box of 63 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43203737","OMOP472604","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [DUOVA]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43192676","OMOP472605","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [DUOVA] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43170700","OMOP472606","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [DUOVA] Box of 28 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21148864","OMOP259077","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21070441","OMOP259130","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41291976","OMOP2489938","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] Box of 28 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40734911","OMOP4721946","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] Box of 28 by Sigma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21080164","OMOP259139","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] Box of 28 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21129117","OMOP259150","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] Box of 28 by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21158790","OMOP259162","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21099802","OMOP259183","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] Box of 84 by Lexon","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21021285","OMOP259172","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] Box of 84 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21050678","OMOP259120","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] by Lexon","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21158789","OMOP259109","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40734912","OMOP4721945","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] by Sigma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21148865","OMOP259087","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21060498","OMOP259098","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Indivina] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40877707","OMOP2075669","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Procyclo]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41158887","OMOP2356849","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Procyclo] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41136395","OMOP2334357","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Procyclo] Box of 21 by Merck","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41136394","OMOP2334356","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Procyclo] Box of 21 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40877706","OMOP2075668","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Procyclo] Box of 63","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41199025","OMOP2396987","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Procyclo] Box of 63 by Merck","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41323290","OMOP2521252","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Procyclo] Box of 63 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40908728","OMOP2106690","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Sisare]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41314378","OMOP2512340","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Sisare] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40886542","OMOP2084504","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Sisare] Box of 21 by Merck","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40971000","OMOP2168962","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Sisare] Box of 63","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41291974","OMOP2489936","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Sisare] Box of 63 by Merck","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40948778","OMOP2146740","Estradiol 2 MG / Medroxyprogesterone 5 MG Oral Tablet [Sisare] Box of 63 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41266028","OMOP2463990","Estradiol 2 MG / Medroxyprogesterone 5 MG [Procyclo]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41297087","OMOP2495049","Estradiol 2 MG / Medroxyprogesterone 5 MG [Sisare]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35898693","OMOP5042933","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35888617","OMOP5036186","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36070700","OMOP4997499","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36814913","OMOP4828994","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (Inert Ingredients 0 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40702719","OMOP4754560","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (Inert Ingredients 0 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36070699","OMOP4997498","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack [Tridestra]","Branded Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35888616","OMOP5036185","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack [Tridestra]","Branded Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35898692","OMOP5042932","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack [Tridestra]","Branded Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36814912","OMOP4828993","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (Inert Ingredients 0 MG Oral Tablet) } Pack [Tridestra]","Branded Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40702739","OMOP4754559","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (Inert Ingredients 0 MG Oral Tablet) } Pack [Tridestra]","Branded Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35888614","OMOP5036183","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35898690","OMOP5042930","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36070697","OMOP4997496","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40702741","OMOP4754557","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (Inert Ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36814910","OMOP4828991","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (Inert Ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35898691","OMOP5042931","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36070698","OMOP4997497","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35888615","OMOP5036184","{(estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (inert ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40702740","OMOP4754558","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (Inert Ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36814911","OMOP4828992","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) / (Inert Ingredients 0 MG Oral Tablet) } Pack [Tridestra] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","42731931","OMOP2727591","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21177932","OMOP339700","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) } Pack [Tridestra]","Branded Pack","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21177842","OMOP340040","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) } Pack [Tridestra] by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21177719","OMOP339584","{(Estradiol 2 MG Oral Tablet) / (estradiol valerate 2 MG / medroxyprogesterone acetate 20 MG Oral Tablet) } Pack [Tridestra] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40224753","1000149","estradiol cypionate 10 MG/ML / medroxyprogesterone acetate 50 MG/ML Injectable Suspension","Clinical Drug","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","40224754","1000151","estradiol cypionate 10 MG/ML / medroxyprogesterone acetate 50 MG/ML Injectable Suspension [Lunelle]","Branded Drug","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","40224755","1000150","estradiol cypionate 10 MG/ML / medroxyprogesterone acetate 50 MG/ML [Lunelle]","Branded Drug Comp","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","41267428","OMOP2465390","Estradiol / Medroxyprogesterone Extended Release Oral Capsule","Clinical Drug Form","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41269315","OMOP2467277","Estradiol / Medroxyprogesterone Extended Release Oral Capsule [Estrafemol]","Branded Drug Form","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40925851","OMOP2123813","Estradiol / Medroxyprogesterone Extended Release Oral Capsule [Gianda]","Branded Drug Form","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36218492","1165168","estradiol / medroxyprogesterone Injectable Product","Clinical Dose Group","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","40042030","378626","estradiol / medroxyprogesterone Injectable Suspension","Clinical Drug Form","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","40042031","365599","estradiol / medroxyprogesterone Injectable Suspension [Lunelle]","Branded Drug Form","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","41017482","OMOP2215444","Estradiol / Medroxyprogesterone Oral Capsule","Clinical Drug Form","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40894877","OMOP2092839","Estradiol / Medroxyprogesterone Oral Capsule [Estrafemol]","Branded Drug Form","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40988385","OMOP2186347","Estradiol / Medroxyprogesterone Oral Capsule [Gianda]","Branded Drug Form","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36218493","1165169","estradiol / medroxyprogesterone Oral Product","Clinical Dose Group","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","40042032","372080","estradiol / medroxyprogesterone Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","41175880","OMOP2373842","Estradiol / Medroxyprogesterone Oral Tablet [Cyclopolar]","Branded Drug Form","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43137684","OMOP472602","Estradiol / Medroxyprogesterone Oral Tablet [DUOVA]","Branded Drug Form","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21070440","OMOP259025","Estradiol / Medroxyprogesterone Oral Tablet [Indivina]","Branded Drug Form","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41238365","OMOP2436327","Estradiol / Medroxyprogesterone Oral Tablet [Osmil]","Branded Drug Form","Drug","RxNorm Extension"
