"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"76","OCOH - Antiandrogens","35756365","OMOP2757826","bicalutamide 50 MG Delayed Release Oral Tablet by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35756364","OMOP2757825","bicalutamide 50 MG Delayed Release Oral Tablet by TEVA","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35748001","OMOP2749462","bicalutamide 50 MG Delayed Release Oral Tablet by Waymade","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35752129","OMOP2753590","bicalutamide 50 MG Delayed Release Oral Tablet by Zentiva","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43178240","OMOP441021","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41255086","OMOP2453048","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 200","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35758693","OMOP2760154","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35743793","OMOP2745254","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 28 by Astrazeneca","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35768830","OMOP2770291","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 28 by DE","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35773197","OMOP2774658","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 28 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35747995","OMOP2749456","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 28 by Lexon","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35743795","OMOP2745256","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 28 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35743794","OMOP2745255","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 28 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35747997","OMOP2749458","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 28 by Stephar","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35764639","OMOP2766100","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 28 by Waymade","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43189157","OMOP441022","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41106471","OMOP2304433","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44164154","OMOP3040877","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Apothekamed","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43210984","OMOP441023","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Astrazeneca","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43156225","OMOP441024","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Bb Farma","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44167921","OMOP3044644","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Beragena","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44179170","OMOP3055893","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Cc","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35756358","OMOP2757819","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by DE","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35773196","OMOP2774657","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41106470","OMOP2304432","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41169045","OMOP2367007","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44182905","OMOP3059628","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Gerke","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44179169","OMOP3055892","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35764638","OMOP2766099","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Lexon","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35747994","OMOP2749455","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44160342","OMOP3037065","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Mevita","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44175414","OMOP3052137","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Mtk","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44167920","OMOP3044643","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35747993","OMOP2749454","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35743792","OMOP2745253","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 30 by Waymade","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40824369","OMOP2022331","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 40","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40973986","OMOP2171948","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 450","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40880720","OMOP2078682","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41106469","OMOP2304431","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40856692","OMOP2054654","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Apothekamed","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44182904","OMOP3059627","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Axicorp","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44175413","OMOP3052136","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Beragena","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41012533","OMOP2210495","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Cc","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41231494","OMOP2429456","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41262243","OMOP2460205","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44164153","OMOP3040876","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Mevita","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40950147","OMOP2148109","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Mtk","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41169044","OMOP2367006","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] Box of 90 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35756359","OMOP2757820","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] by Astrazeneca","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35773199","OMOP2774660","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] by DE","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35773198","OMOP2774659","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35747998","OMOP2749459","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] by Lexon","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35764640","OMOP2766101","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35773200","OMOP2774661","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35773201","OMOP2774662","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] by Stephar","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35747999","OMOP2749460","bicalutamide 50 MG Delayed Release Oral Tablet [Casodex] by Waymade","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41005368","OMOP2203330","bicalutamide 50 MG Delayed Release Oral Tablet [Eurobicalutamid]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40849484","OMOP2047446","bicalutamide 50 MG Delayed Release Oral Tablet [Eurobicalutamid] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40950145","OMOP2148107","bicalutamide 50 MG Delayed Release Oral Tablet [Eurobicalutamid] Box of 30 by Lapharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44185151","OMOP3061874","bicalutamide 50 MG Delayed Release Oral Tablet [Eurobicalutamid] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44179168","OMOP3055891","bicalutamide 50 MG Delayed Release Oral Tablet [Eurobicalutamid] Box of 90 by Lapharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43178241","OMOP441025","bicalutamide 50 MG Delayed Release Oral Tablet [ORMANDYL]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43134112","OMOP441026","bicalutamide 50 MG Delayed Release Oral Tablet [ORMANDYL] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43210985","OMOP441027","bicalutamide 50 MG Delayed Release Oral Tablet [ORMANDYL] Box of 30 by Pierre Fabre","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41317411","OMOP2515373","bicalutamide 50 MG Delayed Release Oral Tablet [Ribocadex]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41130508","OMOP2328470","bicalutamide 50 MG Delayed Release Oral Tablet [Ribocadex] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41317409","OMOP2515371","bicalutamide 50 MG Delayed Release Oral Tablet [Ribocadex] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44068251","OMOP1062882","bicalutamide 50 MG [Dom-Bicalutamide]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43587802","OMOP688263","bicalutamide 50 MG [Eurobicalutamid]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44029190","OMOP1023821","bicalutamide 50 MG [Jamp-Bicalutamide]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35867628","OMOP5024095","bicalutamide 50 MG [Kangshide]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44093936","OMOP1088567","bicalutamide 50 MG [Ntp-Bicalutamide]","Branded Drug Comp","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35867625","OMOP5024092","bicalutamide 50 MG Oral Capsule","Clinical Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35867626","OMOP5024093","bicalutamide 50 MG Oral Capsule [Yanlieshu]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","1344403","199123","bicalutamide 50 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"76","OCOH - Antiandrogens","44048367","OMOP1042998","bicalutamide 50 MG Oral Tablet [Ach-Bicalutamide]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44090259","OMOP1084890","bicalutamide 50 MG Oral Tablet [Ach-Bicalutamide] by Accord","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44048366","OMOP1042997","bicalutamide 50 MG Oral Tablet [Act Bicalutamide]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44038511","OMOP1033142","bicalutamide 50 MG Oral Tablet [Act Bicalutamide] by Actavis","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43785746","OMOP688284","bicalutamide 50 MG Oral Tablet [Androcal]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41067658","OMOP2265620","bicalutamide 50 MG Oral Tablet [Androcal] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40888015","OMOP2085977","bicalutamide 50 MG Oral Tablet [Androcal] Box of 100 by Apogepha","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41099109","OMOP2297071","bicalutamide 50 MG Oral Tablet [Androcal] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41137890","OMOP2335852","bicalutamide 50 MG Oral Tablet [Androcal] Box of 30 by Apogepha","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41005376","OMOP2203338","bicalutamide 50 MG Oral Tablet [Androcal] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40981260","OMOP2179222","bicalutamide 50 MG Oral Tablet [Androcal] Box of 90 by Apogepha","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43785747","OMOP688285","bicalutamide 50 MG Oral Tablet [Androcal] by Apogepha","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44125997","OMOP1120628","bicalutamide 50 MG Oral Tablet [Apo-Bicalutamide]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44090258","OMOP1084889","bicalutamide 50 MG Oral Tablet [Apo-Bicalutamide] by Apotex","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44112826","OMOP1107457","bicalutamide 50 MG Oral Tablet [Ava-Bicalutamide]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44038510","OMOP1033141","bicalutamide 50 MG Oral Tablet [Ava-Bicalutamide] by Avanstra","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43767721","OMOP688271","bicalutamide 50 MG Oral Tablet [Bicadex]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41161878","OMOP2359840","bicalutamide 50 MG Oral Tablet [Bicadex] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41224078","OMOP2422040","bicalutamide 50 MG Oral Tablet [Bicadex] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40825611","OMOP2023573","bicalutamide 50 MG Oral Tablet [Bicadex] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43731771","OMOP688272","bicalutamide 50 MG Oral Tablet [Bicadex] by TAD","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43255019","OMOP559685","bicalutamide 50 MG Oral Tablet [Bicalaccord]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43265794","OMOP559695","bicalutamide 50 MG Oral Tablet [Bicalaccord] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43287591","OMOP559606","bicalutamide 50 MG Oral Tablet [Bicalox]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43287592","OMOP559612","bicalutamide 50 MG Oral Tablet [Bicalox] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","2062132","OMOP4963381","bicalutamide 50 MG Oral Tablet [BICALU]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","2062133","OMOP4963382","bicalutamide 50 MG Oral Tablet [BICALU] by Hanmi","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","42926249","OMOP4653068","bicalutamide 50 MG Oral Tablet [BICALUDE]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43785750","OMOP688316","bicalutamide 50 MG Oral Tablet [Bicalut]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41317425","OMOP2515387","bicalutamide 50 MG Oral Tablet [Bicalutamid 1a Pharma]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43605857","OMOP688320","bicalutamide 50 MG Oral Tablet [Bicalutamid - 1 A Pharma]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41255098","OMOP2453060","bicalutamide 50 MG Oral Tablet [Bicalutamid 1a Pharma] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41231503","OMOP2429465","bicalutamide 50 MG Oral Tablet [Bicalutamid 1a Pharma] Box of 30 by 1 A","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41193058","OMOP2391020","bicalutamide 50 MG Oral Tablet [Bicalutamid 1a Pharma] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41012542","OMOP2210504","bicalutamide 50 MG Oral Tablet [Bicalutamid 1a Pharma] Box of 60 by 1 A","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40880731","OMOP2078693","bicalutamide 50 MG Oral Tablet [Bicalutamid 1a Pharma] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41293423","OMOP2491385","bicalutamide 50 MG Oral Tablet [Bicalutamid 1a Pharma] Box of 90 by 1 A","Marketed Product","Drug","RxNorm Extension"
