"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"71","OCOH - Testosterone","36278706","OMOP3129581","4 ML Testosterone 250 MG/ML Intramuscular Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36278671","OMOP3129546","4 ML Testosterone 250 MG/ML Intramuscular Solution [Nebido]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36278703","OMOP3129578","4 ML Testosterone 250 MG/ML Intramuscular Solution [Nebido] by Bayer","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21097554","OMOP306474","4 ML Testosterone 250 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21078008","OMOP306475","4 ML Testosterone 250 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21117161","OMOP306476","4 ML Testosterone 250 MG/ML Prefilled Syringe [Nebido]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21068188","OMOP306479","4 ML Testosterone 250 MG/ML Prefilled Syringe [Nebido] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21136779","OMOP306480","4 ML Testosterone 250 MG/ML Prefilled Syringe [Nebido] Box of 1 by Bayer","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21048496","OMOP306477","4 ML Testosterone 250 MG/ML Prefilled Syringe [Nebido] by Bayer","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36413899","OMOP3105941","50000 MG Testosterone 0.01 MG/MG Topical Cream","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21039333","OMOP319274","50000 MG Testosterone 0.01 MG/MG Topical Ointment","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43291922","OMOP565893","50000 MG Testosterone 0.02 MG/MG Topical Ointment","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43286547","OMOP565894","50000 MG Testosterone 0.02 MG/MG Topical Ointment [Androforte]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41473199","OMOP2671161","5000 MG Adenosine 0.001 MG/MG / Flavin-Adenine Dinucleotide 0.001 MG/MG / Pantothenic Acid 0.01 MG/MG / Testosterone 0.0025 MG/MG / Vitamin A 0.1 UNT/MG Ophthalmic Ointment","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41471923","OMOP2669885","5000 MG Adenosine 0.001 MG/MG / Flavin-Adenine Dinucleotide 0.001 MG/MG / Pantothenic Acid 0.01 MG/MG / Testosterone 0.0025 MG/MG / Vitamin A 0.1 UNT/MG Ophthalmic Ointment Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41473116","OMOP2671078","5000 MG Adenosine 0.001 MG/MG / Flavin-Adenine Dinucleotide 0.001 MG/MG / Pantothenic Acid 0.01 MG/MG / Testosterone 0.0025 MG/MG / Vitamin A 0.1 UNT/MG Ophthalmic Ointment [Ophtovitol]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41473620","OMOP2671582","5000 MG Adenosine 0.001 MG/MG / Flavin-Adenine Dinucleotide 0.001 MG/MG / Pantothenic Acid 0.01 MG/MG / Testosterone 0.0025 MG/MG / Vitamin A 0.1 UNT/MG Ophthalmic Ointment [Ophtovitol] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44205798","OMOP3082521","5000 MG Adenosine 0.001 MG/MG / Pantothenic Acid 0.01 MG/MG / riboflavin 5'-phosphate 0.001 MG/MG / Testosterone 0.0025 MG/MG / Vitamin A 0.1 UNT/MG Ophthalmic Ointment","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44205721","OMOP3082444","5000 MG Adenosine 0.001 MG/MG / Pantothenic Acid 0.01 MG/MG / riboflavin 5'-phosphate 0.001 MG/MG / Testosterone 0.0025 MG/MG / Vitamin A 0.1 UNT/MG Ophthalmic Ointment Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44205843","OMOP3082566","5000 MG Adenosine 0.001 MG/MG / Pantothenic Acid 0.01 MG/MG / riboflavin 5'-phosphate 0.001 MG/MG / Testosterone 0.0025 MG/MG / Vitamin A 0.1 UNT/MG Ophthalmic Ointment [Ophtovitol]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44205761","OMOP3082484","5000 MG Adenosine 0.001 MG/MG / Pantothenic Acid 0.01 MG/MG / riboflavin 5'-phosphate 0.001 MG/MG / Testosterone 0.0025 MG/MG / Vitamin A 0.1 UNT/MG Ophthalmic Ointment [Ophtovitol] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43291489","OMOP562611","5000 MG Testosterone 0.01 MG/MG Oral Powder","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43296895","OMOP562612","5000 MG Testosterone 0.01 MG/MG Oral Powder Box of 28","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43291490","OMOP562613","5000 MG Testosterone 0.01 MG/MG Oral Powder Box of 30","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43286127","OMOP562614","5000 MG Testosterone 0.01 MG/MG Oral Powder [Testogel]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43296896","OMOP562615","5000 MG Testosterone 0.01 MG/MG Oral Powder [Testogel] Box of 28","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43280657","OMOP562616","5000 MG Testosterone 0.01 MG/MG Oral Powder [Testogel] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","45892525","1597129","5000 MG testosterone 0.01 MG/MG Topical Gel","Quant Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","45892526","1597130","5000 MG testosterone 0.01 MG/MG Topical Gel [Androgel]","Quant Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","43174898","OMOP512949","5000 MG Testosterone 0.01 MG/MG Topical Gel [Androgel] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43196738","OMOP512950","5000 MG Testosterone 0.01 MG/MG Topical Gel [Androgel] Box of 10 by Besins","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43185754","OMOP512951","5000 MG Testosterone 0.01 MG/MG Topical Gel [Androgel] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43163894","OMOP512952","5000 MG Testosterone 0.01 MG/MG Topical Gel [Androgel] Box of 30 by Besins","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43152802","OMOP512947","5000 MG Testosterone 0.01 MG/MG Topical Gel Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43825217","OMOP765646","5000 MG Testosterone 0.01 MG/MG Topical Gel Box of 17","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43218653","OMOP512948","5000 MG Testosterone 0.01 MG/MG Topical Gel Box of 30","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43825216","OMOP765645","5000 MG Testosterone 0.01 MG/MG Topical Gel Box of 7","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43788932","OMOP765647","5000 MG Testosterone 0.01 MG/MG Topical Gel Box of 90","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","45892527","1597132","5000 MG testosterone 0.01 MG/MG Topical Gel [Testim]","Quant Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","43591199","OMOP765651","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testim] Box of 17","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43753074","OMOP765652","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testim] Box of 17 by Ferring","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43861432","OMOP765653","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testim] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43807021","OMOP765654","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testim] Box of 30 by Ferring","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43591197","OMOP765649","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testim] Box of 7","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43591198","OMOP765650","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testim] Box of 7 by Ferring","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43843252","OMOP765655","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testim] Box of 90","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43735267","OMOP765656","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testim] Box of 90 by Ferring","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43663442","OMOP765648","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testim] by Ferring","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41472845","OMOP2670807","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testogel]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41472626","OMOP2670588","5000 MG Testosterone 0.01 MG/MG Topical Gel [Testogel] Box of 90","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","45892528","1597134","5000 MG testosterone 0.01 MG/MG Topical Gel [Vogelxo]","Quant Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","21048507","OMOP308691","5000 MG Testosterone 0.01 MG/MG Vaginal Gel","Quant Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43609133","OMOP765695","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43591202","OMOP765704","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43807024","OMOP765717","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 100","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43843257","OMOP765718","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 100 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43825221","OMOP765705","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 10 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43825222","OMOP765706","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 14","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43753078","OMOP765707","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 14 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43825219","OMOP765697","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 2","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43825223","OMOP765708","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 28","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43591203","OMOP765709","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 28 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43681341","OMOP765698","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 2 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43825220","OMOP765699","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43663443","OMOP765710","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43609134","OMOP765711","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 30 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43753077","OMOP765700","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 3 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43663444","OMOP765712","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 50","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43825224","OMOP765714","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 50 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43609135","OMOP765715","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 60","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43861437","OMOP765716","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 60 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43717067","OMOP765701","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 7","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43645308","OMOP765703","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] Box of 7 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43699321","OMOP765696","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Androtop] by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43843253","OMOP765661","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43645307","OMOP765667","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 100","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43771097","OMOP765662","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 14","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43591200","OMOP765657","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 2","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43735268","OMOP765663","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 28","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43699319","OMOP765658","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21156628","OMOP308694","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 30","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21087760","OMOP308697","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 30 by Ennogen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21028895","OMOP308698","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 30 by J M McGill","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43825218","OMOP765664","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 50","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43753075","OMOP765665","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 60","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43771096","OMOP765660","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 7","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43627141","OMOP765666","5000 MG Testosterone 0.01 MG/MG Vaginal Gel Box of 90","Quant Clinical Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21126901","OMOP308692","5000 MG Testosterone 0.01 MG/MG Vaginal Gel by Ennogen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21166359","OMOP308693","5000 MG Testosterone 0.01 MG/MG Vaginal Gel by J M McGill","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21038712","OMOP308705","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testim]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21126903","OMOP308708","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testim] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21107435","OMOP308709","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testim] Box of 30 by Ferring","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21068197","OMOP308706","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testim] by Ferring","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21126902","OMOP308699","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testo]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21107434","OMOP308702","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testo] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21038711","OMOP308703","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testo] Box of 30 by Besins","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21166360","OMOP308704","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testo] Box of 30 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21058255","OMOP308700","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testo] by Besins","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21058256","OMOP308701","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testo] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43735269","OMOP765668","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel]","Quant Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43843254","OMOP765677","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43717066","OMOP765693","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 100","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43861436","OMOP765694","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 100 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43771098","OMOP765678","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 10 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43771099","OMOP765679","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 14","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43843255","OMOP765681","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 14 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43699320","OMOP765671","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 2","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43771100","OMOP765682","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 28","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43591201","OMOP765683","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 28 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43807022","OMOP765672","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 2 by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43861433","OMOP765673","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43861434","OMOP765684","5000 MG Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
