"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"80","OCOH - Puberty blockers","43145221","OMOP442586","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027435","OMOP4842526","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring Box of 9","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43817493","OMOP919123","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [Circlet]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41314320","OMOP2512282","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [Circlet] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41104957","OMOP2302919","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [Circlet] Box of 1 by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41283027","OMOP2480989","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [Circlet] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41230071","OMOP2428033","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [Circlet] Box of 3 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41136377","OMOP2334339","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [Circlet] Box of 3 by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43727525","OMOP919124","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [Circlet] by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027436","OMOP4842527","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40908657","OMOP2106619","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43156409","OMOP442588","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41104956","OMOP2302918","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 1 by Cc","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40979764","OMOP2177726","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41198999","OMOP2396961","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43156410","OMOP442589","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 1 by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41064520","OMOP2262482","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027438","OMOP4842529","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41323272","OMOP2521234","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3 by Axicorp","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40886518","OMOP2084480","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3 by Cc","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41291943","OMOP2489905","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41291942","OMOP2489904","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3 by Gerke","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41260823","OMOP2458785","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3 by Haematogmbh","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41260822","OMOP2458784","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43134280","OMOP442591","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3 by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027439","OMOP4842530","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3 by MSD","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41230070","OMOP2428032","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 3 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027440","OMOP4842531","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 9","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027441","OMOP4842532","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] Box of 9 by MSD","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44102364","OMOP1096995","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027437","OMOP4842528","Ethinyl Estradiol 2.7 MG / Etonogestrel 11.7 MG Vaginal Ring [NuvaRing] by MSD","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027442","OMOP4842533","Ethinyl Estradiol 3.47 MG / Etonogestrel 11.7 MG Vaginal Ring","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027445","OMOP4842536","Ethinyl Estradiol 3.47 MG / Etonogestrel 11.7 MG Vaginal Ring Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027447","OMOP4842538","Ethinyl Estradiol 3.47 MG / Etonogestrel 11.7 MG Vaginal Ring Box of 3 by Majorelle","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027446","OMOP4842537","Ethinyl Estradiol 3.47 MG / Etonogestrel 11.7 MG Vaginal Ring Box of 3 by Mylan","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027444","OMOP4842535","Ethinyl Estradiol 3.47 MG / Etonogestrel 11.7 MG Vaginal Ring by Majorelle","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027443","OMOP4842534","Ethinyl Estradiol 3.47 MG / Etonogestrel 11.7 MG Vaginal Ring by Mylan","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21030949","OMOP413680","Ethinyl Estradiol / Etonogestrel Vaginal delivery system","Clinical Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36274746","OMOP3125621","Ethinyl Estradiol / Etonogestrel Vaginal delivery system [Circlet]","Branded Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36261946","OMOP3112821","Ethinyl Estradiol / Etonogestrel Vaginal delivery system [IzzyRing]","Branded Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42683450","OMOP4912383","Ethinyl Estradiol / Etonogestrel Vaginal delivery system [Myloop]","Branded Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21040847","OMOP413689","Ethinyl Estradiol / Etonogestrel Vaginal delivery system [NuvaRing]","Branded Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36787538","OMOP4775803","Ethinyl Estradiol / Etonogestrel Vaginal delivery system [Ringafema]","Branded Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36074631","OMOP4989906","ethinyl estradiol / etonogestrel Vaginal delivery system [SyreniRing]","Branded Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","702777","OMOP4913046","ethinyl estradiol / etonogestrel Vaginal Mechanical Pessaries with Substance","Clinical Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","702778","OMOP4913047","ethinyl estradiol / etonogestrel Vaginal Mechanical Pessaries with Substance [NuvaRing]","Branded Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36246160","1367434","ethinyl estradiol / etonogestrel Vaginal Product","Clinical Dose Group","Drug","RxNorm"
"80","OCOH - Puberty blockers","37496967","2201658","ethinyl estradiol / etonogestrel Vaginal System","Clinical Drug Form","Drug","RxNorm"
"80","OCOH - Puberty blockers","37498058","2266504","ethinyl estradiol / etonogestrel Vaginal System [EluRyng]","Branded Drug Form","Drug","RxNorm"
"80","OCOH - Puberty blockers","37496968","2201660","ethinyl estradiol / etonogestrel Vaginal System [NuvaRing]","Branded Drug Form","Drug","RxNorm"
"80","OCOH - Puberty blockers","1519936","14584","etonogestrel","Ingredient","Drug","RxNorm"
"80","OCOH - Puberty blockers","1519940","798355","etonogestrel 0.005 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","21133992","OMOP254396","Etonogestrel 11.7 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","19102032","393400","etonogestrel 68 MG","Clinical Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","1519937","389221","etonogestrel 68 MG Drug Implant","Clinical Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","21114498","OMOP254384","Etonogestrel 68 MG Drug Implant Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21143911","OMOP254387","Etonogestrel 68 MG Drug Implant Box of 1 by Colorama","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21143910","OMOP254385","Etonogestrel 68 MG Drug Implant Box of 1 by Ennogen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21055560","OMOP254386","Etonogestrel 68 MG Drug Implant Box of 1 by J M McGill","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21045786","OMOP254388","Etonogestrel 68 MG Drug Implant Box of 1 by Niche","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40961004","OMOP2158966","Etonogestrel 68 MG Drug Implant Box of 5","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21045785","OMOP254381","Etonogestrel 68 MG Drug Implant by Colorama","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21104711","OMOP254379","Etonogestrel 68 MG Drug Implant by Ennogen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21055559","OMOP254380","Etonogestrel 68 MG Drug Implant by J M McGill","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21026145","OMOP254382","Etonogestrel 68 MG Drug Implant by Niche","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","19124609","646250","etonogestrel 68 MG Drug Implant [Implanon]","Branded Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","21065391","OMOP254390","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41042126","OMOP2240088","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40979680","OMOP2177642","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Axicorp","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41198917","OMOP2396879","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Cc","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41042125","OMOP2240087","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40979679","OMOP2177641","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41260748","OMOP2458710","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Gerke","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41260747","OMOP2458709","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40886448","OMOP2084410","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36787539","OMOP4775804","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by MSD","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21035943","OMOP254391","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Organon","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40948696","OMOP2146658","Etonogestrel 68 MG Drug Implant [Implanon] Box of 1 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41127287","OMOP2325249","Etonogestrel 68 MG Drug Implant [Implanon] Box of 5","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41229990","OMOP2427952","Etonogestrel 68 MG Drug Implant [Implanon] Box of 5 by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36268757","OMOP3119632","Etonogestrel 68 MG Drug Implant [Implanon] by MSD","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21035942","OMOP254389","Etonogestrel 68 MG Drug Implant [Implanon] by Organon","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43677790","OMOP682986","Etonogestrel 68 MG Drug Implant [Implanon Nxt]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43857710","OMOP682988","Etonogestrel 68 MG Drug Implant [Implanon Nxt] by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40240083","1111011","etonogestrel 68 MG Drug Implant [Nexplanon]","Branded Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","21153858","OMOP254394","Etonogestrel 68 MG Drug Implant [Nexplanon] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41042124","OMOP2240086","Etonogestrel 68 MG Drug Implant [Nexplanon] Box of 1 by Axicorp","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36074632","OMOP4989907","etonogestrel 68 MG Drug Implant [Nexplanon] Box of 1 by DE","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41229989","OMOP2427951","Etonogestrel 68 MG Drug Implant [Nexplanon] Box of 1 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41136295","OMOP2334257","Etonogestrel 68 MG Drug Implant [Nexplanon] Box of 1 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41167532","OMOP2365494","Etonogestrel 68 MG Drug Implant [Nexplanon] Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43136785","OMOP464595","Etonogestrel 68 MG Drug Implant [Nexplanon] Box of 1 by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40917344","OMOP2115306","Etonogestrel 68 MG Drug Implant [Nexplanon] Box of 1 by Mtk","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41323187","OMOP2521149","Etonogestrel 68 MG Drug Implant [Nexplanon] Box of 1 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36063771","OMOP4989908","etonogestrel 68 MG Drug Implant [Nexplanon] by DE","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21173439","OMOP254393","Etonogestrel 68 MG Drug Implant [Nexplanon] by Merck","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43027434","OMOP4842525","Etonogestrel 68 MG Drug Implant [Nexplanon] by MSD","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","19037710","646248","etonogestrel 68 MG [Implanon]","Branded Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","43605579","OMOP682985","Etonogestrel 68 MG [Implanon Nxt]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40240084","1111009","etonogestrel 68 MG [Nexplanon]","Branded Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","40041368","393401","etonogestrel Drug Implant","Clinical Drug Form","Drug","RxNorm"
"80","OCOH - Puberty blockers","40134832","646249","etonogestrel Drug Implant [Implanon]","Branded Drug Form","Drug","RxNorm"
"80","OCOH - Puberty blockers","43785467","OMOP682984","Etonogestrel Drug Implant [Implanon Nxt]","Branded Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40240085","1111010","etonogestrel Drug Implant [Nexplanon]","Branded Drug Form","Drug","RxNorm"
"80","OCOH - Puberty blockers","36227567","1157927","etonogestrel Drug Implant Product","Clinical Dose Group","Drug","RxNorm"
"80","OCOH - Puberty blockers","35865003","OMOP5021462","etonogestrel Drug Implant [Yibannong]","Branded Drug Form","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35804274","8392","Exemestane monotherapy","Regimen","Regimen","HemOnc"
"80","OCOH - Puberty blockers","1145932","2371772","Fensolvi Injectable Product","Branded Dose Group","Drug","RxNorm"
"80","OCOH - Puberty blockers","35806844","34375","Flutamide and Leuprolide","Regimen","Regimen","HemOnc"
"80","OCOH - Puberty blockers","35806828","34034","Flutamide, Leuprolide, RT","Regimen","Regimen","HemOnc"
"80","OCOH - Puberty blockers","1366773","50975","histrelin","Ingredient","Drug","RxNorm"
"80","OCOH - Puberty blockers","1366778","358788","histrelin 0.2 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","1366776","348163","histrelin 0.2 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","19114082","542907","histrelin 0.2 MG/ML Injectable Solution [Supprelin]","Branded Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","19114081","542906","histrelin 0.2 MG/ML [Supprelin]","Branded Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","1366779","358789","histrelin 0.5 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","1366775","348162","histrelin 0.5 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","19114084","542909","histrelin 0.5 MG/ML Injectable Solution [Supprelin]","Branded Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","19114083","542908","histrelin 0.5 MG/ML [Supprelin]","Branded Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","1366777","358787","histrelin 1 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","1366774","348161","histrelin 1 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","19114080","542905","histrelin 1 MG/ML Injectable Solution [Supprelin]","Branded Drug","Drug","RxNorm"
